Id,EAN code,Title,Brand,Magnitude,Unit,Count,w_mag,w_unit,Price,category_tlc,category_mlc,category_llc,Children,Image
10000327,"""10000327""",(Curry Leaves)fresho![1x1]{kg}<75.34>,fresho!,1000,g,1,1,kg,75.34,Fruits & Vegetables,Herbs & Seasonings,Indian & Exotic Herbs,"[{'id': '10000104', 'desc': 'Curry Leaves', 'sku_max_quantity': 0, 'pack_desc': '', 'sort_index_pos': 0, 'cart_count': 0, 'is_best_value': False, 'magnitude': '100', 'w': '100 g', 'absolute_url': '/pd/10000104/fresho-curry-leaves-100-g/', 'unit': 'g', 'usp': '', 'availability': {'avail_status': '001', 'display_mrp': True, 'display_sp': True, 'not_for_sale': False, 'button': 'Add', 'show_express': False}, 'pricing': {'discount': {'mrp': '9.59', 'mrp_per_pack': None, 'd_text': '27% OFF', 'd_avail': 'true', 'prim_price': {'sp': '7', 'sp_per_pack': None, 'icon': {'base_url': None, 'image': None, 'format': None}, 'desc': '', 'base_price': '0.07', 'base_unit': 'g'}, 'sec_price': {'sp': None, 'icon': None, 'desc': None, 'background': None}, 'subscription_price': '7', 'camp_detail': {'c': [1406111], 'c_f': 2.59, 'd_t': 'percent', 'd_v': 27.01, 'dual_pricing': False, 'm_f': 0, 'narq': 9999999, 'r_c': [1406111], 'v_f': 0}, 'offer_entry_text': '', 'offer_available': 'false'}, 'promo': None, 'subscribe': {'desc': None, 'desc_label': None, 'subs_c': [], 'subs_sp': None}, 'offer': {'arrow_image': None, 'background': {'direction': None, 'gradient': None}, 'background_border': {'direction': None, 'gradient': None}, 'campaign_type': None, 'campaign_type_icon': None, 'campaign_type_slug': '', 'offer_available': 'false', 'offer_ent_txt': '', 'offer_entry_text': '', 'text_color': None}}, 'images': [{'s': 'https://www.bigbasket.com/media/uploads/p/s/10000104_17-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000104_17-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000104_17-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000104-2_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000104-2_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000104-2_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000104-3_2-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000104-3_2-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000104-3_2-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000104-4_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000104-4_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000104-4_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000104-5_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000104-5_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000104-5_1-fresho-curry-leaves.jpg'}], 'variable_weight': {'msg': 'Please note that the item(s) in this product may vary slightly in size and weight. Hence, the actual weight of the product delivered can have a small variance. You will be billed based on the actual weight during order processing.', 'link': '/variableweight/?source=app'}, 'brand': {'name': 'fresho!', 'slug': 'fresho', 'url': '/pb/fresho/'}, 'category': {'tlc_name': 'Fruits & Vegetables', 'tlc_slug': 'fruits-vegetables', 'mlc_name': 'Herbs & Seasonings', 'mlc_slug': 'herbs-seasonings', 'mlc_id': 1675, 'llc_name': 'Indian & Exotic Herbs', 'llc_slug': 'type=pc&slug=indian-exotic-herbs', 'llc_id': 1690}, 'additional_attr': {'info': []}, 'combo': {'destination': {'display_name': '+1 More Combo', 'dest_type': 'product_summary', 'dest_ids': [1209661]}}, 'rating_info': {'avg_rating': None, 'rating_count': None, 'review_count': None, 'sku_id': 10000327}, 'visibility': {'path_id': 1829, 'fc_id': 704, 'sa_id': 10654}, 'additional_info': {}, 'ctas': {'data': []}, 'ean_code': '10000104', 'parent_info': {'id': 554994, 'parent_product_id': None, 'child_product_id': None, 'order': 0, 'parent_id': 10000327, 'child_id': 10000104, 'is_default': 0, 'type': 1, 'created_by_id': 517, 'updated_by_id': 517, 'created_on': '2024-02-07 15:04:45', 'updated_on': '2024-02-07 15:04:45'}, 'high_affinity': [], 'is_tobacco': False}, {'id': '10000387', 'desc': 'Curry Leaves', 'sku_max_quantity': 0, 'pack_desc': '', 'sort_index_pos': 0, 'cart_count': 0, 'is_best_value': False, 'magnitude': '100', 'w': '100 g', 'absolute_url': '/pd/10000387/fresho-curry-leaves-100-g/', 'unit': 'g', 'usp': '', 'availability': {'avail_status': '001', 'display_mrp': True, 'display_sp': True, 'not_for_sale': False, 'button': 'Add', 'show_express': False}, 'pricing': {'discount': {'mrp': '20.55', 'mrp_per_pack': None, 'd_text': '27% OFF', 'd_avail': 'true', 'prim_price': {'sp': '15', 'sp_per_pack': None, 'icon': {'base_url': None, 'image': None, 'format': None}, 'desc': '', 'base_price': '0.15', 'base_unit': 'g'}, 'sec_price': {'sp': None, 'icon': None, 'desc': None, 'background': None}, 'subscription_price': '15', 'camp_detail': {'c': [1404957], 'c_f': 5.55, 'd_t': 'percent', 'd_v': 27.01, 'dual_pricing': False, 'm_f': 0, 'narq': 9999999, 'r_c': [1404957], 'v_f': 0}, 'offer_entry_text': '', 'offer_available': 'false'}, 'promo': None, 'subscribe': {'desc': None, 'desc_label': None, 'subs_c': [], 'subs_sp': None}, 'offer': {'arrow_image': None, 'background': {'direction': None, 'gradient': None}, 'background_border': {'direction': None, 'gradient': None}, 'campaign_type': None, 'campaign_type_icon': None, 'campaign_type_slug': '', 'offer_available': 'false', 'offer_ent_txt': '', 'offer_entry_text': '', 'text_color': None}}, 'images': [{'s': 'https://www.bigbasket.com/media/uploads/p/s/10000387_10-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000387_10-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000387_10-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000387-2_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000387-2_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000387-2_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000387-3_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000387-3_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000387-3_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000387-4_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000387-4_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000387-4_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000387-5_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000387-5_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000387-5_1-fresho-curry-leaves.jpg'}], 'variable_weight': {'msg': 'Please note that the item(s) in this product may vary slightly in size and weight. Hence, the actual weight of the product delivered can have a small variance. You will be billed based on the actual weight during order processing.', 'link': '/variableweight/?source=app'}, 'brand': {'name': 'fresho!', 'slug': 'fresho', 'url': '/pb/fresho/'}, 'category': {'tlc_name': 'Fruits & Vegetables', 'tlc_slug': 'fruits-vegetables', 'mlc_name': 'Herbs & Seasonings', 'mlc_slug': 'herbs-seasonings', 'mlc_id': 1675, 'llc_name': 'Indian & Exotic Herbs', 'llc_slug': 'type=pc&slug=indian-exotic-herbs', 'llc_id': 1690}, 'additional_attr': {'info': []}, 'combo': {'destination': {'display_name': '+1 More Combo', 'dest_type': 'product_summary', 'dest_ids': [1209661]}}, 'rating_info': {'avg_rating': None, 'rating_count': None, 'review_count': None, 'sku_id': 10000327}, 'visibility': {'path_id': 1829, 'fc_id': 704, 'sa_id': 10654}, 'additional_info': {}, 'ctas': {'data': []}, 'ean_code': '8100038700104', 'parent_info': {'id': 554995, 'parent_product_id': None, 'child_product_id': None, 'order': 1, 'parent_id': 10000327, 'child_id': 10000387, 'is_default': 0, 'type': 1, 'created_by_id': 517, 'updated_by_id': 517, 'created_on': '2024-02-07 15:04:45', 'updated_on': '2024-02-07 15:04:45'}, 'high_affinity': [], 'is_tobacco': False}, {'id': '10000105', 'desc': 'Curry Leaves', 'sku_max_quantity': 0, 'pack_desc': '', 'sort_index_pos': 0, 'cart_count': 0, 'is_best_value': False, 'magnitude': '250', 'w': '250 g', 'absolute_url': '/pd/10000105/fresho-curry-leaves-250-g/', 'unit': 'g', 'usp': '', 'availability': {'avail_status': '001', 'display_mrp': True, 'display_sp': True, 'not_for_sale': False, 'button': 'Add', 'show_express': False}, 'pricing': {'discount': {'mrp': '23.97', 'mrp_per_pack': None, 'd_text': '27% OFF', 'd_avail': 'true', 'prim_price': {'sp': '17.5', 'sp_per_pack': None, 'icon': {'base_url': None, 'image': None, 'format': None}, 'desc': '', 'base_price': '0.07', 'base_unit': 'g'}, 'sec_price': {'sp': None, 'icon': None, 'desc': None, 'background': None}, 'subscription_price': '17.5', 'camp_detail': {'c': [1406111], 'c_f': 6.47, 'd_t': 'percent', 'd_v': 26.99, 'dual_pricing': False, 'm_f': 0, 'narq': 9999999, 'r_c': [1406111], 'v_f': 0}, 'offer_entry_text': '', 'offer_available': 'false'}, 'promo': None, 'subscribe': {'desc': None, 'desc_label': None, 'subs_c': [], 'subs_sp': None}, 'offer': {'arrow_image': None, 'background': {'direction': None, 'gradient': None}, 'background_border': {'direction': None, 'gradient': None}, 'campaign_type': None, 'campaign_type_icon': None, 'campaign_type_slug': '', 'offer_available': 'false', 'offer_ent_txt': '', 'offer_entry_text': '', 'text_color': None}}, 'images': [{'s': 'https://www.bigbasket.com/media/uploads/p/s/10000105_16-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000105_16-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000105_16-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000105-2_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000105-2_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000105-2_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000105-3_2-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000105-3_2-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000105-3_2-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000105-4_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000105-4_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000105-4_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000105-5_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000105-5_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000105-5_1-fresho-curry-leaves.jpg'}], 'variable_weight': {'msg': 'Please note that the item(s) in this product may vary slightly in size and weight. Hence, the actual weight of the product delivered can have a small variance. You will be billed based on the actual weight during order processing.', 'link': '/variableweight/?source=app'}, 'brand': {'name': 'fresho!', 'slug': 'fresho', 'url': '/pb/fresho/'}, 'category': {'tlc_name': 'Fruits & Vegetables', 'tlc_slug': 'fruits-vegetables', 'mlc_name': 'Herbs & Seasonings', 'mlc_slug': 'herbs-seasonings', 'mlc_id': 1675, 'llc_name': 'Indian & Exotic Herbs', 'llc_slug': 'type=pc&slug=indian-exotic-herbs', 'llc_id': 1690}, 'additional_attr': {'info': []}, 'combo': {'destination': {'display_name': '+1 More Combo', 'dest_type': 'product_summary', 'dest_ids': [1209661]}}, 'rating_info': {'avg_rating': None, 'rating_count': None, 'review_count': None, 'sku_id': 10000327}, 'visibility': {'path_id': 1829, 'fc_id': 704, 'sa_id': 10654}, 'additional_info': {}, 'ctas': {'data': []}, 'ean_code': '10000105', 'parent_info': {'id': 554996, 'parent_product_id': None, 'child_product_id': None, 'order': 2, 'parent_id': 10000327, 'child_id': 10000105, 'is_default': 0, 'type': 1, 'created_by_id': 517, 'updated_by_id': 517, 'created_on': '2024-02-07 15:04:45', 'updated_on': '2024-02-07 15:04:45'}, 'high_affinity': [], 'is_tobacco': False}]","[{'s': 'https://www.bigbasket.com/media/uploads/p/s/10000327_13-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000327_13-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000327_13-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000327-2_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000327-2_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000327-2_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000327-3_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000327-3_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000327-3_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000327-4_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000327-4_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000327-4_1-fresho-curry-leaves.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/10000327-5_1-fresho-curry-leaves.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/10000327-5_1-fresho-curry-leaves.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/10000327-5_1-fresho-curry-leaves.jpg'}]"
