Id,EAN code,Title,Brand,Magnitude,Unit,Count,w_mag,w_unit,Price,category_tlc,category_mlc,category_llc,Children,Image
40268261,"""40268261""","(Flora Microwave Bowl Set - Purple, Stainless Steel, Food Grade, Dishwasher Safe, Airtight, BPA Free)Jensons[3]{ pcs}<1395>",Jensons,3.0,pc,1,3, pcs,1395.0,"Kitchen, Garden & Pets",Cookware & Non Stick,Microwavable Cookware,NAN,"[{'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261-2_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261-2_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261-2_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261-3_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261-3_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261-3_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261-4_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261-4_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261-4_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261-5_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261-5_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261-5_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}, {'s': 'https://www.bigbasket.com/media/uploads/p/s/40268261-6_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40268261-6_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40268261-6_1-jensons-flora-microwave-bowl-set-purple-food-grade-dishwasher-safe-airtight-bpa-free.jpg'}]"
40034841,"""40034841""",(Microwave Vegetable Steamer With Jali)Prime[2.35]{ L}<320>,Prime,2350.0,ml,1,2.35, L,320.0,"Kitchen, Garden & Pets",Cookware & Non Stick,Microwavable Cookware,NAN,"[{'s': 'https://www.bigbasket.com/media/uploads/p/s/40034841_1-prime-microwave-vegetable-steamer-with-jali.jpg', 'm': 'https://www.bigbasket.com/media/uploads/p/m/40034841_1-prime-microwave-vegetable-steamer-with-jali.jpg', 'l': 'https://www.bigbasket.com/media/uploads/p/l/40034841_1-prime-microwave-vegetable-steamer-with-jali.jpg'}]"
